run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
8e1604b5-8d26-40a7-8142-2c18c35477c6,97,2026-07-15T12:02:07.409909200Z,2026-07-15T12:02:07.410419600Z,2026-07-15T12:02:07.410419600Z,2026-07-15T12:02:07.465188700Z,17,160,54842,55020,producer-test-fixed,0,10096,2,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,98,2026-07-15T12:02:07.410419600Z,2026-07-15T12:02:07.410419600Z,2026-07-15T12:02:07.410419600Z,2026-07-15T12:02:07.465188700Z,13,292,54546,54851,producer-test-fixed,0,10097,2,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,99,2026-07-15T12:02:07.410419600Z,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.465188700Z,19,170,54358,54548,producer-test-fixed,0,10098,2,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,100,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.465188700Z,20,203,54141,54365,producer-test-fixed,0,10099,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,101,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.465188700Z,11,206,53930,54148,producer-test-fixed,0,10100,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,102,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.410929500Z,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.465188700Z,25,359,53507,53892,producer-test-fixed,0,10101,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,103,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.465188700Z,21,196,53314,53531,producer-test-fixed,0,10102,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,104,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.465188700Z,17,160,53142,53319,producer-test-fixed,0,10103,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,105,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.411942900Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.481800100Z,14,428,68982,69426,producer-test-fixed,0,10104,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,106,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.481800100Z,34,280,68720,69035,producer-test-fixed,0,10105,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,107,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.481800100Z,17,210,68496,68724,producer-test-fixed,0,10106,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,108,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.481800100Z,16,175,68305,68497,producer-test-fixed,0,10107,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,109,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.412742200Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.481800100Z,19,177,68109,68305,producer-test-fixed,0,10108,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,110,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.481800100Z,12,159,67941,68113,producer-test-fixed,0,10109,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,111,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.481800100Z,11,105,67830,67947,producer-test-fixed,0,10110,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,112,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.481800100Z,60,147,67629,67838,producer-test-fixed,0,10111,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,113,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.413754100Z,2026-07-15T12:02:07.414460200Z,2026-07-15T12:02:07.481800100Z,13,162,67460,67635,producer-test-fixed,0,10112,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,114,2026-07-15T12:02:07.414460200Z,2026-07-15T12:02:07.414460200Z,2026-07-15T12:02:07.414460200Z,2026-07-15T12:02:07.481800100Z,16,191,67255,67463,producer-test-fixed,0,10113,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,115,2026-07-15T12:02:07.414460200Z,2026-07-15T12:02:07.414460200Z,2026-07-15T12:02:07.415107900Z,2026-07-15T12:02:07.481800100Z,15,868,66418,67303,producer-test-fixed,0,10114,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,116,2026-07-15T12:02:07.415107900Z,2026-07-15T12:02:07.415688500Z,2026-07-15T12:02:07.415688500Z,2026-07-15T12:02:07.481800100Z,32,267,66117,66417,producer-test-fixed,0,10115,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,117,2026-07-15T12:02:07.415688500Z,2026-07-15T12:02:07.415688500Z,2026-07-15T12:02:07.416205500Z,2026-07-15T12:02:07.481800100Z,31,250,65836,66118,producer-test-fixed,0,10116,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,118,2026-07-15T12:02:07.416205500Z,2026-07-15T12:02:07.416205500Z,2026-07-15T12:02:07.416205500Z,2026-07-15T12:02:07.483814Z,23,408,67701,68133,producer-test-fixed,0,10117,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,119,2026-07-15T12:02:07.416205500Z,2026-07-15T12:02:07.416205500Z,2026-07-15T12:02:07.416838Z,2026-07-15T12:02:07.483814Z,29,278,67411,67720,producer-test-fixed,0,10118,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,120,2026-07-15T12:02:07.416838Z,2026-07-15T12:02:07.416838Z,2026-07-15T12:02:07.421490700Z,2026-07-15T12:02:07.483814Z,27,4836,62544,67408,producer-test-fixed,0,10119,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,121,2026-07-15T12:02:07.421490700Z,2026-07-15T12:02:07.421490700Z,2026-07-15T12:02:07.422187300Z,2026-07-15T12:02:07.483814Z,34,339,62167,62541,producer-test-fixed,0,10120,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,122,2026-07-15T12:02:07.422187300Z,2026-07-15T12:02:07.422187300Z,2026-07-15T12:02:07.422187300Z,2026-07-15T12:02:07.483814Z,22,246,61913,62182,producer-test-fixed,0,10121,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,123,2026-07-15T12:02:07.422187300Z,2026-07-15T12:02:07.422187300Z,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.483814Z,19,220,61674,61913,producer-test-fixed,0,10122,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,124,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.483814Z,67,227,61389,61684,producer-test-fixed,0,10123,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,125,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.483814Z,25,198,61165,61389,producer-test-fixed,0,10124,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,126,2026-07-15T12:02:07.422784500Z,2026-07-15T12:02:07.423378300Z,2026-07-15T12:02:07.423378300Z,2026-07-15T12:02:07.483814Z,24,178,60970,61173,producer-test-fixed,0,10125,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,127,2026-07-15T12:02:07.423378300Z,2026-07-15T12:02:07.423378300Z,2026-07-15T12:02:07.423378300Z,2026-07-15T12:02:07.483814Z,20,199,60746,60966,producer-test-fixed,0,10126,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,128,2026-07-15T12:02:07.423378300Z,2026-07-15T12:02:07.423378300Z,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.483814Z,52,248,60460,60761,producer-test-fixed,0,10127,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,129,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.483814Z,15,189,60325,60530,producer-test-fixed,0,10128,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,130,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.483814Z,11,122,60205,60339,producer-test-fixed,0,10129,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,131,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.423966300Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.485602900Z,9,137,61972,62119,producer-test-fixed,0,10130,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,132,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.485602900Z,106,178,61714,62000,producer-test-fixed,0,10131,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,133,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.485602900Z,11,96,61612,61719,producer-test-fixed,0,10132,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,134,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.485602900Z,9,65,61551,61626,producer-test-fixed,0,10133,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,135,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.486684200Z,8,63,61490,61562,producer-test-fixed,0,10134,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,136,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.424587Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.486684200Z,9,73,61416,61498,producer-test-fixed,0,10135,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,137,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.486684200Z,11,78,61331,61421,producer-test-fixed,0,10136,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,138,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.486684200Z,17,135,61184,61337,producer-test-fixed,0,10137,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,139,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.486684200Z,12,121,61052,61186,producer-test-fixed,0,10138,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,140,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.425219Z,2026-07-15T12:02:07.486684200Z,18,107,60930,61055,producer-test-fixed,0,10139,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,141,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.486684200Z,15,222,60698,60936,producer-test-fixed,0,10140,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,142,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.486684200Z,21,183,60493,60699,producer-test-fixed,0,10141,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,143,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.425817100Z,2026-07-15T12:02:07.426394Z,2026-07-15T12:02:07.486684200Z,20,184,60291,60496,producer-test-fixed,0,10142,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,144,2026-07-15T12:02:07.426394Z,2026-07-15T12:02:07.426394Z,2026-07-15T12:02:07.426394Z,2026-07-15T12:02:07.488115800Z,22,313,62082,62418,producer-test-fixed,0,10143,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,145,2026-07-15T12:02:07.426394Z,2026-07-15T12:02:07.426394Z,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.488115800Z,69,202,61835,62107,producer-test-fixed,0,10144,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,146,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.488115800Z,23,115,61705,61843,producer-test-fixed,0,10145,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,147,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.488115800Z,15,142,61634,61792,producer-test-fixed,0,10146,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,148,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.426971600Z,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.488115800Z,18,145,61478,61641,producer-test-fixed,0,10147,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,149,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.488115800Z,12,115,61358,61486,producer-test-fixed,0,10148,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,150,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.488115800Z,16,147,61201,61366,producer-test-fixed,0,10149,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,151,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.427561200Z,2026-07-15T12:02:07.428110700Z,2026-07-15T12:02:07.488115800Z,138,231,60840,61210,producer-test-fixed,0,10150,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,152,2026-07-15T12:02:07.428110700Z,2026-07-15T12:02:07.428110700Z,2026-07-15T12:02:07.428110700Z,2026-07-15T12:02:07.488115800Z,19,171,60653,60844,producer-test-fixed,0,10151,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,153,2026-07-15T12:02:07.428110700Z,2026-07-15T12:02:07.428110700Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.488115800Z,17,271,60365,60654,producer-test-fixed,0,10152,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,154,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.488115800Z,24,140,60202,60366,producer-test-fixed,0,10153,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,155,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.488115800Z,12,121,60077,60210,producer-test-fixed,0,10154,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,156,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.488115800Z,11,90,59986,60087,producer-test-fixed,0,10155,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,157,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.428704Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.490622500Z,14,162,61823,62000,producer-test-fixed,0,10156,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,158,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.490622500Z,9,69,61773,61853,producer-test-fixed,0,10157,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,159,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.490622500Z,8,61,61713,61783,producer-test-fixed,0,10158,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,160,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.490622500Z,8,73,61637,61719,producer-test-fixed,0,10159,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,161,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.490622500Z,11,119,61515,61646,producer-test-fixed,0,10160,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,162,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429277900Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.490622500Z,9,97,61415,61522,producer-test-fixed,0,10161,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,163,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.490622500Z,8,80,61331,61421,producer-test-fixed,0,10162,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,164,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.490622500Z,18,84,61236,61339,producer-test-fixed,0,10163,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,165,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.490622500Z,9,76,61156,61242,producer-test-fixed,0,10164,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,166,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.490622500Z,11,82,61068,61162,producer-test-fixed,0,10165,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,167,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.490622500Z,11,93,60969,61074,producer-test-fixed,0,10166,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,168,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.429840600Z,2026-07-15T12:02:07.430417400Z,2026-07-15T12:02:07.490622500Z,12,173,60795,60982,producer-test-fixed,0,10167,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,169,2026-07-15T12:02:07.430417400Z,2026-07-15T12:02:07.430417400Z,2026-07-15T12:02:07.430417400Z,2026-07-15T12:02:07.490622500Z,15,129,60657,60801,producer-test-fixed,0,10168,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,170,2026-07-15T12:02:07.430417400Z,2026-07-15T12:02:07.430417400Z,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.495448100Z,215,192,64754,65163,producer-test-fixed,0,10169,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,171,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.495448100Z,13,104,64730,64849,producer-test-fixed,0,10170,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,172,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.495448100Z,11,96,64634,64742,producer-test-fixed,0,10171,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,173,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.431018Z,2026-07-15T12:02:07.495448100Z,11,114,64514,64641,producer-test-fixed,0,10172,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,174,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.495448100Z,24,276,64099,64399,producer-test-fixed,0,10173,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,175,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.495448100Z,17,129,63953,64100,producer-test-fixed,0,10174,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,176,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.431603400Z,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.495448100Z,18,86,63858,63963,producer-test-fixed,0,10175,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,177,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.495448100Z,12,418,63433,63864,producer-test-fixed,0,10176,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,178,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.495448100Z,15,111,63309,63435,producer-test-fixed,0,10177,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,179,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.432185Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.495448100Z,15,94,63206,63316,producer-test-fixed,0,10178,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,180,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.495448100Z,13,118,63080,63212,producer-test-fixed,0,10179,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,181,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.496147900Z,11,80,63045,63137,producer-test-fixed,0,10180,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,182,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.496147900Z,10,78,63003,63093,producer-test-fixed,0,10181,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,183,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.432798300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.499547700Z,13,181,66358,66554,producer-test-fixed,0,10182,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,184,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.499547700Z,15,168,66227,66411,producer-test-fixed,0,10183,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,185,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.499547700Z,18,149,66066,66233,producer-test-fixed,0,10184,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,186,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.499547700Z,16,108,65946,66072,producer-test-fixed,0,10185,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,187,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.433401300Z,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.499547700Z,14,277,65660,65952,producer-test-fixed,0,10186,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,188,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.499547700Z,22,374,65256,65653,producer-test-fixed,0,10187,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,189,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.499547700Z,101,284,64868,65254,producer-test-fixed,0,10188,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,190,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.434151800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.499547700Z,18,168,64682,64870,producer-test-fixed,0,10189,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,191,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.499547700Z,29,146,64510,64686,producer-test-fixed,0,10190,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,192,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.499547700Z,12,251,64251,64514,producer-test-fixed,0,10191,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,193,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.499547700Z,13,155,64286,64454,producer-test-fixed,0,10192,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,194,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.499547700Z,14,138,64184,64337,producer-test-fixed,0,10193,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,195,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.435167800Z,2026-07-15T12:02:07.499547700Z,11,135,64050,64197,producer-test-fixed,0,10194,3,1024,none,true,,
