run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
d229b39c-0397-4fa8-be4a-3f4b635ce534,4928,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.147836100Z,3,12,1726648,1726663,producer-test-fixed,0,4927,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4929,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.147836100Z,2,17,1726628,1726648,producer-test-fixed,0,4928,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4930,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.147836100Z,3,13,1726611,1726628,producer-test-fixed,0,4929,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4931,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.153629200Z,3,70,1732050,1732124,producer-test-fixed,0,4930,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4932,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.153629200Z,3,19,1732062,1732085,producer-test-fixed,0,4931,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4933,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.153629200Z,2,31,1732029,1732063,producer-test-fixed,0,4932,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4934,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.153629200Z,3,15,1732009,1732029,producer-test-fixed,0,4933,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4935,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.153629200Z,2,9,1731998,1732011,producer-test-fixed,0,4934,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4936,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.153629200Z,2,9,1731988,1731999,producer-test-fixed,0,4935,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4937,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:50.153629200Z,3,9,1731977,1731989,producer-test-fixed,0,4936,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4938,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.420857200Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:50.153629200Z,3,103,1731887,1731993,producer-test-fixed,0,4937,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4939,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:50.153629200Z,4,28,1731853,1731886,producer-test-fixed,0,4938,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4940,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:50.153629200Z,3,13,1731837,1731854,producer-test-fixed,0,4939,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4941,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:50.153629200Z,2,10,1731824,1731838,producer-test-fixed,0,4940,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4942,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:50.153629200Z,2,11,1731810,1731825,producer-test-fixed,0,4941,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4943,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:50.153629200Z,3,17,1731804,1731825,producer-test-fixed,0,4942,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4944,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.421973500Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,3,228,1735171,1735403,producer-test-fixed,0,4943,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4945,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,4,37,1735158,1735200,producer-test-fixed,0,4944,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4946,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,13,1735143,1735159,producer-test-fixed,0,4945,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4947,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,9,1735131,1735143,producer-test-fixed,0,4946,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4948,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,9,1735120,1735132,producer-test-fixed,0,4947,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4949,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,3,9,1735123,1735136,producer-test-fixed,0,4948,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4950,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,8,1735113,1735124,producer-test-fixed,0,4949,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4951,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,7,1735104,1735114,producer-test-fixed,0,4950,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4952,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,10,1735091,1735104,producer-test-fixed,0,4951,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4953,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,3,11,1735077,1735092,producer-test-fixed,0,4952,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4954,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,3,8,1735066,1735078,producer-test-fixed,0,4953,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4955,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,9,1735067,1735080,producer-test-fixed,0,4954,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4956,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.157342300Z,2,8,1735056,1735068,producer-test-fixed,0,4955,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4957,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.159783900Z,3,70,1737677,1737751,producer-test-fixed,0,4956,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4958,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,3,15,1737712,1737731,producer-test-fixed,0,4957,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4959,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,2,11,1737700,1737714,producer-test-fixed,0,4958,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4960,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,3,10,1737707,1737721,producer-test-fixed,0,4959,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4961,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,3,9,1737696,1737708,producer-test-fixed,0,4960,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4962,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,2,9,1737684,1737697,producer-test-fixed,0,4961,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4963,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,4,18,1737663,1737685,producer-test-fixed,0,4962,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4964,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,3,12,1737647,1737663,producer-test-fixed,0,4963,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4965,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,2,11,1737634,1737648,producer-test-fixed,0,4964,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4966,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,2,10,1737621,1737634,producer-test-fixed,0,4965,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4967,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,3,16,1737602,1737621,producer-test-fixed,0,4966,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4968,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,3,12,1737585,1737601,producer-test-fixed,0,4967,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4969,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.160324500Z,2,48,1737534,1737585,producer-test-fixed,0,4968,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4970,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,3,109,1740708,1740821,producer-test-fixed,0,4969,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4971,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,3,21,1740743,1740768,producer-test-fixed,0,4970,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4972,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,6,17,1740721,1740744,producer-test-fixed,0,4971,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4973,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,3,13,1740705,1740721,producer-test-fixed,0,4972,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4974,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,124,55,1740526,1740706,producer-test-fixed,0,4973,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4975,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,4,38,1740389,1740433,producer-test-fixed,0,4974,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4976,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,3,16,1740368,1740388,producer-test-fixed,0,4975,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4977,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,2,9,1740357,1740369,producer-test-fixed,0,4976,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4978,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,4,9,1740344,1740358,producer-test-fixed,0,4977,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4979,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,3,10,1740331,1740344,producer-test-fixed,0,4978,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4980,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,3,8,1740320,1740331,producer-test-fixed,0,4979,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4981,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,2,8,1740309,1740320,producer-test-fixed,0,4980,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4982,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.163427500Z,3,9,1740298,1740310,producer-test-fixed,0,4981,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4983,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,2,159,1743786,1743948,producer-test-fixed,0,4982,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4984,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,4,38,1743809,1743852,producer-test-fixed,0,4983,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4985,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,4,19,1743786,1743810,producer-test-fixed,0,4984,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4986,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,2,10,1743773,1743786,producer-test-fixed,0,4985,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4987,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,2,9,1743761,1743773,producer-test-fixed,0,4986,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4988,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,3,9,1743748,1743761,producer-test-fixed,0,4987,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4989,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,2,8,1743738,1743748,producer-test-fixed,0,4988,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4990,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,2,24,1743711,1743738,producer-test-fixed,0,4989,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4991,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,2,15,1743693,1743711,producer-test-fixed,0,4990,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4992,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:50.166972800Z,3,11,1743678,1743693,producer-test-fixed,0,4991,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4993,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.422313600Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.166972800Z,2,111,1743564,1743679,producer-test-fixed,0,4992,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4994,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.166972800Z,4,81,1743481,1743567,producer-test-fixed,0,4993,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4995,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.166972800Z,3,20,1743456,1743480,producer-test-fixed,0,4994,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4996,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,115,1745994,1746113,producer-test-fixed,0,4995,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4997,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,23,1745995,1746022,producer-test-fixed,0,4996,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4998,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,4,22,1745969,1745996,producer-test-fixed,0,4997,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,4999,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,21,1745945,1745969,producer-test-fixed,0,4998,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5000,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,17,1745925,1745945,producer-test-fixed,0,4999,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5001,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,8,8,1745908,1745925,producer-test-fixed,0,5000,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5002,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,16,1745889,1745908,producer-test-fixed,0,5001,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5003,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,14,1745871,1745889,producer-test-fixed,0,5002,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5004,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,11,1745858,1745872,producer-test-fixed,0,5003,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5005,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,15,1745913,1745931,producer-test-fixed,0,5004,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5006,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,14,1745897,1745915,producer-test-fixed,0,5005,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5007,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,2,12,1745883,1745897,producer-test-fixed,0,5006,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5008,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.169932400Z,3,28,1745851,1745883,producer-test-fixed,0,5007,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5009,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,77,1748532,1748612,producer-test-fixed,0,5008,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5010,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,50,33,1748469,1748552,producer-test-fixed,0,5009,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5011,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,15,1748456,1748475,producer-test-fixed,0,5010,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5012,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,17,1748436,1748456,producer-test-fixed,0,5011,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5013,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,14,1748418,1748436,producer-test-fixed,0,5012,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5014,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,11,1748404,1748418,producer-test-fixed,0,5013,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5015,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,15,1748385,1748404,producer-test-fixed,0,5014,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5016,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,12,1748369,1748385,producer-test-fixed,0,5015,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5017,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,12,1748354,1748369,producer-test-fixed,0,5016,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5018,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,11,1748340,1748354,producer-test-fixed,0,5017,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5019,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,4,17,1748319,1748340,producer-test-fixed,0,5018,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5020,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,14,1748300,1748318,producer-test-fixed,0,5019,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5021,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.172822700Z,3,12,1748284,1748300,producer-test-fixed,0,5020,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5022,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.175247500Z,3,122,1750782,1750907,producer-test-fixed,0,5021,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5023,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.175247500Z,3,23,1750777,1750805,producer-test-fixed,0,5022,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,5024,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:48.423871700Z,2026-07-15T11:58:50.175247500Z,4,17,1750757,1750778,producer-test-fixed,0,5023,4,1024,none,true,,
