run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
3b87b12a-195c-4bf1-9a72-099c217fc01d,4445,2026-07-15T12:15:24.687123500Z,2026-07-15T12:15:24.688286400Z,2026-07-15T12:15:24.688286400Z,2026-07-15T12:15:25.442333Z,923,288,753945,755157,producer-test-variable,0,16631,4,251133,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4446,2026-07-15T12:15:24.688286400Z,2026-07-15T12:15:24.688983200Z,2026-07-15T12:15:24.688983200Z,2026-07-15T12:15:25.444689800Z,150,180,755718,756048,producer-test-variable,0,16632,4,49046,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4447,2026-07-15T12:15:24.688983200Z,2026-07-15T12:15:24.689555600Z,2026-07-15T12:15:24.694999200Z,2026-07-15T12:15:25.459521800Z,384,5797,764640,770821,producer-test-variable,0,16633,4,115232,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4448,2026-07-15T12:15:24.694999200Z,2026-07-15T12:15:24.697453600Z,2026-07-15T12:15:24.714936700Z,2026-07-15T12:15:25.469886600Z,2478,17467,754794,774739,producer-test-variable,0,16634,4,672246,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4449,2026-07-15T12:15:24.714936700Z,2026-07-15T12:15:24.716663800Z,2026-07-15T12:15:24.716663800Z,2026-07-15T12:15:25.473665900Z,1442,257,757548,759248,producer-test-variable,0,16635,4,356287,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4450,2026-07-15T12:15:24.716663800Z,2026-07-15T12:15:24.718400500Z,2026-07-15T12:15:24.729990300Z,2026-07-15T12:15:25.483450400Z,1449,11963,753026,766439,producer-test-variable,0,16636,4,376042,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4451,2026-07-15T12:15:24.729990300Z,2026-07-15T12:15:24.732739900Z,2026-07-15T12:15:24.749702600Z,2026-07-15T12:15:25.499974100Z,2437,17029,750034,769502,producer-test-variable,0,16637,4,978130,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4452,2026-07-15T12:15:24.749702600Z,2026-07-15T12:15:24.750948900Z,2026-07-15T12:15:24.751615400Z,2026-07-15T12:15:25.504534700Z,1476,369,753005,754851,producer-test-variable,0,16638,4,367618,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4453,2026-07-15T12:15:24.751615400Z,2026-07-15T12:15:24.753644800Z,2026-07-15T12:15:24.765449400Z,2026-07-15T12:15:25.515829900Z,2274,11385,750438,764098,producer-test-variable,0,16639,4,546996,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4454,2026-07-15T12:15:24.765449400Z,2026-07-15T12:15:24.765449400Z,2026-07-15T12:15:24.765449400Z,2026-07-15T12:15:25.517489800Z,222,128,751807,752158,producer-test-variable,0,16640,4,75901,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4455,2026-07-15T12:15:24.765449400Z,2026-07-15T12:15:24.774279300Z,2026-07-15T12:15:24.798661500Z,2026-07-15T12:15:25.526921300Z,8477,24531,728334,761343,producer-test-variable,0,16641,4,589688,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4456,2026-07-15T12:15:24.798661500Z,2026-07-15T12:15:24.801605100Z,2026-07-15T12:15:24.831739400Z,2026-07-15T12:15:25.543025500Z,2997,30306,711011,744315,producer-test-variable,0,16642,4,975990,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4457,2026-07-15T12:15:24.831739400Z,2026-07-15T12:15:24.833456400Z,2026-07-15T12:15:24.833456400Z,2026-07-15T12:15:25.549559200Z,1458,265,715797,717521,producer-test-variable,0,16643,4,305737,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4458,2026-07-15T12:15:24.833456400Z,2026-07-15T12:15:24.834034600Z,2026-07-15T12:15:24.834034600Z,2026-07-15T12:15:25.553624300Z,79,109,719566,719755,producer-test-variable,0,16644,4,22059,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4459,2026-07-15T12:15:24.834034600Z,2026-07-15T12:15:24.835198300Z,2026-07-15T12:15:24.850799700Z,2026-07-15T12:15:25.566965500Z,1377,15810,716079,733267,producer-test-variable,0,16645,4,375225,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4460,2026-07-15T12:15:24.850799700Z,2026-07-15T12:15:24.853179100Z,2026-07-15T12:15:24.876832600Z,2026-07-15T12:15:25.577920600Z,2133,23874,700666,726674,producer-test-variable,0,16646,4,552787,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4461,2026-07-15T12:15:24.876832600Z,2026-07-15T12:15:24.879286100Z,2026-07-15T12:15:24.879286100Z,2026-07-15T12:15:25.585990700Z,1972,332,706542,708846,producer-test-variable,0,16647,4,598908,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4462,2026-07-15T12:15:24.879286100Z,2026-07-15T12:15:24.879871900Z,2026-07-15T12:15:24.893373100Z,2026-07-15T12:15:25.588187200Z,494,13515,694940,708951,producer-test-variable,0,16648,4,163878,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4463,2026-07-15T12:15:24.893373100Z,2026-07-15T12:15:24.893917100Z,2026-07-15T12:15:24.894490700Z,2026-07-15T12:15:25.592984400Z,581,195,699041,699818,producer-test-variable,0,16649,4,193331,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4464,2026-07-15T12:15:24.894490700Z,2026-07-15T12:15:24.897456300Z,2026-07-15T12:15:24.906924500Z,2026-07-15T12:15:25.605295200Z,3396,9462,698218,711078,producer-test-variable,0,16650,4,951950,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4465,2026-07-15T12:15:24.906924500Z,2026-07-15T12:15:24.910503Z,2026-07-15T12:15:24.925853500Z,2026-07-15T12:15:25.622510100Z,3337,15309,696554,715200,producer-test-variable,0,16651,4,1023638,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4466,2026-07-15T12:15:24.925853500Z,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:25.630111400Z,1081,146,703217,704445,producer-test-variable,0,16652,4,433529,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4467,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:25.632289600Z,252,70,704863,705186,producer-test-variable,0,16653,4,113465,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4468,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:25.633931100Z,198,31,706203,706432,producer-test-variable,0,16654,4,94665,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4469,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:24.926406800Z,2026-07-15T12:15:24.948386700Z,2026-07-15T12:15:25.650074400Z,1499,19246,701809,722554,producer-test-variable,0,16655,4,723249,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4470,2026-07-15T12:15:24.948386700Z,2026-07-15T12:15:24.949992500Z,2026-07-15T12:15:24.975248700Z,2026-07-15T12:15:25.666744600Z,1907,25091,691270,718270,producer-test-variable,0,16656,4,931889,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4471,2026-07-15T12:15:24.975248700Z,2026-07-15T12:15:24.976361100Z,2026-07-15T12:15:24.981204600Z,2026-07-15T12:15:25.696861Z,1639,4225,715696,721562,producer-test-variable,0,16657,4,772360,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4472,2026-07-15T12:15:24.981204600Z,2026-07-15T12:15:24.984038400Z,2026-07-15T12:15:25.012111Z,2026-07-15T12:15:25.711004500Z,2592,28578,699757,730928,producer-test-variable,0,16658,4,1029968,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4473,2026-07-15T12:15:25.012111Z,2026-07-15T12:15:25.014226800Z,2026-07-15T12:15:25.032888700Z,2026-07-15T12:15:25.722908100Z,2130,18807,689519,710458,producer-test-variable,0,16659,4,639718,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4474,2026-07-15T12:15:25.032888700Z,2026-07-15T12:15:25.035382700Z,2026-07-15T12:15:25.040048600Z,2026-07-15T12:15:25.739462500Z,2028,4540,699768,706337,producer-test-variable,0,16660,4,706917,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4475,2026-07-15T12:15:25.040048600Z,2026-07-15T12:15:25.040619400Z,2026-07-15T12:15:25.055453800Z,2026-07-15T12:15:25.746224600Z,632,14788,690781,706202,producer-test-variable,0,16661,4,297283,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4476,2026-07-15T12:15:25.055453800Z,2026-07-15T12:15:25.057225Z,2026-07-15T12:15:25.064351300Z,2026-07-15T12:15:25.761229600Z,1843,7177,696639,705660,producer-test-variable,0,16662,4,845217,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4477,2026-07-15T12:15:25.064351300Z,2026-07-15T12:15:25.064351300Z,2026-07-15T12:15:25.064351300Z,2026-07-15T12:15:25.761787700Z,36,47,697562,697646,producer-test-variable,0,16663,4,12787,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4478,2026-07-15T12:15:25.064351300Z,2026-07-15T12:15:25.065948800Z,2026-07-15T12:15:25.089576900Z,2026-07-15T12:15:25.789524500Z,1459,23966,699893,725319,producer-test-variable,0,16664,4,671125,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4479,2026-07-15T12:15:25.089576900Z,2026-07-15T12:15:25.091921800Z,2026-07-15T12:15:25.103053800Z,2026-07-15T12:15:25.805920500Z,2290,11016,702532,715839,producer-test-variable,0,16665,4,762227,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4480,2026-07-15T12:15:25.103053800Z,2026-07-15T12:15:25.106421800Z,2026-07-15T12:15:25.122156100Z,2026-07-15T12:15:25.811337600Z,3252,15573,689494,708320,producer-test-variable,0,16666,4,465118,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4481,2026-07-15T12:15:25.122156100Z,2026-07-15T12:15:25.125058100Z,2026-07-15T12:15:25.133817500Z,2026-07-15T12:15:25.821562300Z,2909,8643,688056,699609,producer-test-variable,0,16667,4,868667,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4482,2026-07-15T12:15:25.133817500Z,2026-07-15T12:15:25.135946300Z,2026-07-15T12:15:25.157145900Z,2026-07-15T12:15:25.833952400Z,2097,21568,676837,700503,producer-test-variable,0,16668,4,841886,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4483,2026-07-15T12:15:25.157145900Z,2026-07-15T12:15:25.160139200Z,2026-07-15T12:15:25.167229300Z,2026-07-15T12:15:25.866294800Z,2717,7097,699328,709144,producer-test-variable,0,16669,4,683008,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4484,2026-07-15T12:15:25.167229300Z,2026-07-15T12:15:25.168085600Z,2026-07-15T12:15:25.168085600Z,2026-07-15T12:15:25.869663400Z,801,256,701477,702534,producer-test-variable,0,16670,4,212352,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4485,2026-07-15T12:15:25.168085600Z,2026-07-15T12:15:25.169952300Z,2026-07-15T12:15:25.179691400Z,2026-07-15T12:15:25.875131100Z,2012,9470,695213,706695,producer-test-variable,0,16671,4,486248,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4486,2026-07-15T12:15:25.179691400Z,2026-07-15T12:15:25.180824Z,2026-07-15T12:15:25.189472Z,2026-07-15T12:15:25.898372100Z,1381,8510,708752,718644,producer-test-variable,0,16672,4,644748,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4487,2026-07-15T12:15:25.189472Z,2026-07-15T12:15:25.190010Z,2026-07-15T12:15:25.190545300Z,2026-07-15T12:15:25.904750900Z,608,90,714754,715453,producer-test-variable,0,16673,4,293000,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4488,2026-07-15T12:15:25.190545300Z,2026-07-15T12:15:25.190909300Z,2026-07-15T12:15:25.191423400Z,2026-07-15T12:15:25.912564Z,639,238,721196,722075,producer-test-variable,0,16674,4,257565,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4489,2026-07-15T12:15:25.191423400Z,2026-07-15T12:15:25.192576500Z,2026-07-15T12:15:25.206004Z,2026-07-15T12:15:25.933080Z,1677,13232,727279,742189,producer-test-variable,0,16675,4,493373,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4490,2026-07-15T12:15:25.206004Z,2026-07-15T12:15:25.207806600Z,2026-07-15T12:15:25.207806600Z,2026-07-15T12:15:25.941574200Z,1563,483,733573,735620,producer-test-variable,0,16676,4,398367,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4491,2026-07-15T12:15:25.207806600Z,2026-07-15T12:15:25.210661600Z,2026-07-15T12:15:25.263249800Z,2026-07-15T12:15:25.955187200Z,2869,52135,692121,747126,producer-test-variable,0,16677,4,727145,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4492,2026-07-15T12:15:25.263249800Z,2026-07-15T12:15:25.264333800Z,2026-07-15T12:15:25.268677200Z,2026-07-15T12:15:25.967586700Z,1277,4112,698986,704377,producer-test-variable,0,16678,4,622974,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4493,2026-07-15T12:15:25.268677200Z,2026-07-15T12:15:25.268677200Z,2026-07-15T12:15:25.268677200Z,2026-07-15T12:15:25.969489500Z,104,81,700947,701133,producer-test-variable,0,16679,4,42352,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4494,2026-07-15T12:15:25.268677200Z,2026-07-15T12:15:25.269848600Z,2026-07-15T12:15:25.287152400Z,2026-07-15T12:15:25.978980500Z,1112,17291,691837,710241,producer-test-variable,0,16680,4,548911,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4495,2026-07-15T12:15:25.287152400Z,2026-07-15T12:15:25.290000600Z,2026-07-15T12:15:25.293035800Z,2026-07-15T12:15:26.012517100Z,2858,4452,718224,725535,producer-test-variable,0,16681,4,951177,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4496,2026-07-15T12:15:25.293035800Z,2026-07-15T12:15:25.295776200Z,2026-07-15T12:15:25.313260200Z,2026-07-15T12:15:26.018564500Z,1086,17692,705332,724110,producer-test-variable,0,16682,4,426906,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4497,2026-07-15T12:15:25.313260200Z,2026-07-15T12:15:25.314864300Z,2026-07-15T12:15:25.331720300Z,2026-07-15T12:15:26.046049600Z,1775,16597,714488,732860,producer-test-variable,0,16683,4,881220,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4498,2026-07-15T12:15:25.331720300Z,2026-07-15T12:15:25.333427100Z,2026-07-15T12:15:25.344362400Z,2026-07-15T12:15:26.052335100Z,2348,10141,708079,720569,producer-test-variable,0,16684,4,602690,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4499,2026-07-15T12:15:25.344362400Z,2026-07-15T12:15:25.344923600Z,2026-07-15T12:15:25.344923600Z,2026-07-15T12:15:26.060680200Z,720,129,716014,716864,producer-test-variable,0,16685,4,310944,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4500,2026-07-15T12:15:25.344923600Z,2026-07-15T12:15:25.345488300Z,2026-07-15T12:15:25.367967800Z,2026-07-15T12:15:26.066572300Z,687,22057,698802,721547,producer-test-variable,0,16686,4,324742,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4501,2026-07-15T12:15:25.367967800Z,2026-07-15T12:15:25.369722600Z,2026-07-15T12:15:25.370379900Z,2026-07-15T12:15:26.080353900Z,2291,597,709846,712734,producer-test-variable,0,16687,4,791144,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4502,2026-07-15T12:15:25.370379900Z,2026-07-15T12:15:25.370379900Z,2026-07-15T12:15:25.370379900Z,2026-07-15T12:15:26.081980900Z,227,139,710750,711118,producer-test-variable,0,16688,4,45803,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4503,2026-07-15T12:15:25.370379900Z,2026-07-15T12:15:25.373762900Z,2026-07-15T12:15:25.385789400Z,2026-07-15T12:15:26.091383700Z,2553,12423,709305,724282,producer-test-variable,0,16689,4,926462,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4504,2026-07-15T12:15:25.385789400Z,2026-07-15T12:15:25.387072Z,2026-07-15T12:15:25.406382400Z,2026-07-15T12:15:26.099398800Z,1256,18799,693890,713945,producer-test-variable,0,16690,4,380402,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4505,2026-07-15T12:15:25.406382400Z,2026-07-15T12:15:25.408653700Z,2026-07-15T12:15:25.413724900Z,2026-07-15T12:15:26.136159600Z,2487,5057,722586,730130,producer-test-variable,0,16691,4,1026153,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4506,2026-07-15T12:15:25.413724900Z,2026-07-15T12:15:25.414441900Z,2026-07-15T12:15:25.420650800Z,2026-07-15T12:15:26.140442900Z,687,7135,718829,726652,producer-test-variable,0,16692,4,203546,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4507,2026-07-15T12:15:25.420650800Z,2026-07-15T12:15:25.422194600Z,2026-07-15T12:15:25.422194600Z,2026-07-15T12:15:26.142622Z,420,188,720661,721270,producer-test-variable,0,16693,4,139334,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4508,2026-07-15T12:15:25.422194600Z,2026-07-15T12:15:25.422194600Z,2026-07-15T12:15:25.430453700Z,2026-07-15T12:15:26.155752800Z,2545,5967,724880,733393,producer-test-variable,0,16694,4,820959,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4509,2026-07-15T12:15:25.430453700Z,2026-07-15T12:15:25.430453700Z,2026-07-15T12:15:25.442857100Z,2026-07-15T12:15:26.164591900Z,2557,9820,721449,733827,producer-test-variable,0,16695,4,755547,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4510,2026-07-15T12:15:25.442857100Z,2026-07-15T12:15:25.446300200Z,2026-07-15T12:15:25.470427800Z,2026-07-15T12:15:26.176247900Z,3033,24144,706072,733251,producer-test-variable,0,16696,4,715089,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4511,2026-07-15T12:15:25.470427800Z,2026-07-15T12:15:25.470987800Z,2026-07-15T12:15:25.474711100Z,2026-07-15T12:15:26.179558500Z,556,4128,704791,709476,producer-test-variable,0,16697,4,212819,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4512,2026-07-15T12:15:25.474711100Z,2026-07-15T12:15:25.476989800Z,2026-07-15T12:15:25.499974100Z,2026-07-15T12:15:26.195696300Z,3512,21691,695555,720759,producer-test-variable,0,16698,4,922277,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4513,2026-07-15T12:15:25.499974100Z,2026-07-15T12:15:25.500539400Z,2026-07-15T12:15:25.500539400Z,2026-07-15T12:15:26.207065Z,420,102,706148,706670,producer-test-variable,0,16699,4,175606,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4514,2026-07-15T12:15:25.500539400Z,2026-07-15T12:15:25.501071400Z,2026-07-15T12:15:25.501071400Z,2026-07-15T12:15:26.219379200Z,1122,170,717344,718637,producer-test-variable,0,16700,4,505845,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4515,2026-07-15T12:15:25.501071400Z,2026-07-15T12:15:25.501071400Z,2026-07-15T12:15:25.505050400Z,2026-07-15T12:15:26.225390100Z,490,2475,720308,723274,producer-test-variable,0,16701,4,224356,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4516,2026-07-15T12:15:25.505050400Z,2026-07-15T12:15:25.506514100Z,2026-07-15T12:15:25.515829900Z,2026-07-15T12:15:26.229267800Z,1365,9561,714346,725273,producer-test-variable,0,16702,4,334919,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4517,2026-07-15T12:15:25.515829900Z,2026-07-15T12:15:25.515829900Z,2026-07-15T12:15:25.515829900Z,2026-07-15T12:15:26.230839Z,24,43,715511,715579,producer-test-variable,0,16703,4,9726,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4518,2026-07-15T12:15:25.515829900Z,2026-07-15T12:15:25.518025800Z,2026-07-15T12:15:25.527710200Z,2026-07-15T12:15:26.262266500Z,1907,10073,734167,746148,producer-test-variable,0,16704,4,786770,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4519,2026-07-15T12:15:25.527710200Z,2026-07-15T12:15:25.528294700Z,2026-07-15T12:15:25.528962100Z,2026-07-15T12:15:26.277052800Z,500,337,748548,749385,producer-test-variable,0,16705,4,171075,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4520,2026-07-15T12:15:25.528962100Z,2026-07-15T12:15:25.529561900Z,2026-07-15T12:15:25.543025500Z,2026-07-15T12:15:26.282308600Z,822,13530,739454,753807,producer-test-variable,0,16706,4,252773,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4521,2026-07-15T12:15:25.543025500Z,2026-07-15T12:15:25.545019400Z,2026-07-15T12:15:25.545594700Z,2026-07-15T12:15:26.296885700Z,1808,644,751124,753578,producer-test-variable,0,16707,4,640429,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4522,2026-07-15T12:15:25.545594700Z,2026-07-15T12:15:25.547312Z,2026-07-15T12:15:25.567527600Z,2026-07-15T12:15:26.312657300Z,1631,20194,744986,766812,producer-test-variable,0,16708,4,563499,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4523,2026-07-15T12:15:25.567527600Z,2026-07-15T12:15:25.569241300Z,2026-07-15T12:15:25.578472700Z,2026-07-15T12:15:26.322996Z,1625,9168,744660,755453,producer-test-variable,0,16709,4,585978,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4524,2026-07-15T12:15:25.578472700Z,2026-07-15T12:15:25.581520900Z,2026-07-15T12:15:25.588750500Z,2026-07-15T12:15:26.343359700Z,3432,7045,754441,764919,producer-test-variable,0,16710,4,947351,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4525,2026-07-15T12:15:25.588750500Z,2026-07-15T12:15:25.591046300Z,2026-07-15T12:15:25.605814800Z,2026-07-15T12:15:26.374120300Z,2588,14510,768503,785603,producer-test-variable,0,16711,4,896279,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4526,2026-07-15T12:15:25.605814800Z,2026-07-15T12:15:25.608591400Z,2026-07-15T12:15:25.623057800Z,2026-07-15T12:15:26.388168Z,2578,14347,765660,782586,producer-test-variable,0,16712,4,681629,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4527,2026-07-15T12:15:25.623057800Z,2026-07-15T12:15:25.624406Z,2026-07-15T12:15:25.624987500Z,2026-07-15T12:15:26.396515300Z,1595,365,771889,773850,producer-test-variable,0,16713,4,480529,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4528,2026-07-15T12:15:25.624987500Z,2026-07-15T12:15:25.624987500Z,2026-07-15T12:15:25.624987500Z,2026-07-15T12:15:26.399005900Z,267,138,773879,774285,producer-test-variable,0,16714,4,63163,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4529,2026-07-15T12:15:25.624987500Z,2026-07-15T12:15:25.626657600Z,2026-07-15T12:15:25.630668200Z,2026-07-15T12:15:26.408696100Z,1790,3501,778337,783629,producer-test-variable,0,16715,4,463141,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4530,2026-07-15T12:15:25.630668200Z,2026-07-15T12:15:25.632289600Z,2026-07-15T12:15:25.650587600Z,2026-07-15T12:15:26.423346900Z,1990,17913,773173,793078,producer-test-variable,0,16716,4,711821,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4531,2026-07-15T12:15:25.650587600Z,2026-07-15T12:15:25.652826600Z,2026-07-15T12:15:25.666744600Z,2026-07-15T12:15:26.442507700Z,2461,14052,775334,791848,producer-test-variable,0,16717,4,925277,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4532,2026-07-15T12:15:25.666744600Z,2026-07-15T12:15:25.666744600Z,2026-07-15T12:15:25.667281200Z,2026-07-15T12:15:26.444542500Z,63,50,777276,777390,producer-test-variable,0,16718,4,23009,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4533,2026-07-15T12:15:25.667281200Z,2026-07-15T12:15:25.669081200Z,2026-07-15T12:15:25.697416Z,2026-07-15T12:15:26.456441100Z,2133,28123,759013,789269,producer-test-variable,0,16719,4,752950,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4534,2026-07-15T12:15:25.697416Z,2026-07-15T12:15:25.697996Z,2026-07-15T12:15:25.697996Z,2026-07-15T12:15:26.461708Z,430,245,763727,764403,producer-test-variable,0,16720,4,170210,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4535,2026-07-15T12:15:25.697996Z,2026-07-15T12:15:25.699701300Z,2026-07-15T12:15:25.711004500Z,2026-07-15T12:15:26.470732500Z,1590,13123,757915,772629,producer-test-variable,0,16721,4,483337,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4536,2026-07-15T12:15:25.711004500Z,2026-07-15T12:15:25.711004500Z,2026-07-15T12:15:25.711004500Z,2026-07-15T12:15:26.473054300Z,261,130,759956,760348,producer-test-variable,0,16722,4,97567,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4537,2026-07-15T12:15:25.711004500Z,2026-07-15T12:15:25.716280300Z,2026-07-15T12:15:25.722908100Z,2026-07-15T12:15:26.504210400Z,3115,6866,780955,790936,producer-test-variable,0,16723,4,855381,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4538,2026-07-15T12:15:25.722908100Z,2026-07-15T12:15:25.725078900Z,2026-07-15T12:15:25.740018800Z,2026-07-15T12:15:26.548035100Z,2003,14932,807942,824877,producer-test-variable,0,16724,4,941403,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4539,2026-07-15T12:15:25.740018800Z,2026-07-15T12:15:25.743187900Z,2026-07-15T12:15:25.761229600Z,2026-07-15T12:15:26.578932700Z,2985,18208,817589,838782,producer-test-variable,0,16725,4,816191,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4540,2026-07-15T12:15:25.761229600Z,2026-07-15T12:15:25.762921300Z,2026-07-15T12:15:25.790072100Z,2026-07-15T12:15:26.597885500Z,1947,26988,807724,836660,producer-test-variable,0,16726,4,698643,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4541,2026-07-15T12:15:25.790072100Z,2026-07-15T12:15:25.791223200Z,2026-07-15T12:15:25.792273Z,2026-07-15T12:15:26.605250900Z,1529,257,813117,814904,producer-test-variable,0,16727,4,310911,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,4542,2026-07-15T12:15:25.792273Z,2026-07-15T12:15:25.795256500Z,2026-07-15T12:15:25.812032100Z,2026-07-15T12:15:26.618980700Z,3469,16470,807025,826965,producer-test-variable,0,16728,4,1035013,none,true,,
