run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2401,2026-07-15T12:11:30.769959600Z,2026-07-15T12:11:30.772384Z,2026-07-15T12:11:30.772384Z,2026-07-15T12:11:31.911067300Z,2584,342,1138457,1141384,producer-test-variable,0,8494,4,344891,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2402,2026-07-15T12:11:30.772384Z,2026-07-15T12:11:30.782282600Z,2026-07-15T12:11:30.815649Z,2026-07-15T12:11:31.947306900Z,9412,33200,1131997,1174610,producer-test-variable,0,8495,4,803706,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2403,2026-07-15T12:11:30.815649Z,2026-07-15T12:11:30.818003600Z,2026-07-15T12:11:30.821047900Z,2026-07-15T12:11:31.962955300Z,2391,3283,1141974,1147649,producer-test-variable,0,8496,4,660856,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2404,2026-07-15T12:11:30.821047900Z,2026-07-15T12:11:30.827038400Z,2026-07-15T12:11:30.848385600Z,2026-07-15T12:11:31.983729100Z,5668,22206,1134478,1162352,producer-test-variable,0,8497,4,841060,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2405,2026-07-15T12:11:30.848385600Z,2026-07-15T12:11:30.849374500Z,2026-07-15T12:11:30.849374500Z,2026-07-15T12:11:31.987397100Z,274,259,1137420,1137953,producer-test-variable,0,8498,4,78287,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2406,2026-07-15T12:11:30.849374500Z,2026-07-15T12:11:30.850894400Z,2026-07-15T12:11:30.865469500Z,2026-07-15T12:11:31.994623100Z,1212,14376,1129292,1144881,producer-test-variable,0,8499,4,284969,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2407,2026-07-15T12:11:30.865469500Z,2026-07-15T12:11:30.868990500Z,2026-07-15T12:11:30.880124100Z,2026-07-15T12:11:32.016664700Z,3577,11414,1136463,1151455,producer-test-variable,0,8500,4,912997,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2408,2026-07-15T12:11:30.880124100Z,2026-07-15T12:11:30.885305800Z,2026-07-15T12:11:30.896116600Z,2026-07-15T12:11:32.041860Z,5203,10572,1146044,1161821,producer-test-variable,0,8501,4,959646,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2409,2026-07-15T12:11:30.896116600Z,2026-07-15T12:11:30.897928100Z,2026-07-15T12:11:30.947800600Z,2026-07-15T12:11:32.056218700Z,1870,50062,1108293,1160226,producer-test-variable,0,8502,4,405321,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2410,2026-07-15T12:11:30.947800600Z,2026-07-15T12:11:30.948974300Z,2026-07-15T12:11:30.949647700Z,2026-07-15T12:11:32.061889200Z,1205,494,1112479,1114178,producer-test-variable,0,8503,4,317738,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2411,2026-07-15T12:11:30.949647700Z,2026-07-15T12:11:30.953797100Z,2026-07-15T12:11:30.974189800Z,2026-07-15T12:11:32.090990200Z,4771,19637,1117302,1141711,producer-test-variable,0,8504,4,802410,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2412,2026-07-15T12:11:30.974189800Z,2026-07-15T12:11:30.978375600Z,2026-07-15T12:11:31.000334600Z,2026-07-15T12:11:32.133583100Z,4213,21793,1133525,1159531,producer-test-variable,0,8505,4,948634,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2413,2026-07-15T12:11:31.000334600Z,2026-07-15T12:11:31.003196500Z,2026-07-15T12:11:31.024417700Z,2026-07-15T12:11:32.151972500Z,2959,21191,1127923,1152074,producer-test-variable,0,8506,4,548348,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2414,2026-07-15T12:11:31.024417700Z,2026-07-15T12:11:31.024417700Z,2026-07-15T12:11:31.024417700Z,2026-07-15T12:11:32.155645600Z,50,169,1131166,1131386,producer-test-variable,0,8507,4,7225,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2415,2026-07-15T12:11:31.024417700Z,2026-07-15T12:11:31.026300500Z,2026-07-15T12:11:31.026882Z,2026-07-15T12:11:32.165496500Z,1778,355,1138829,1140962,producer-test-variable,0,8508,4,309869,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2416,2026-07-15T12:11:31.026882Z,2026-07-15T12:11:31.029945300Z,2026-07-15T12:11:31.049610200Z,2026-07-15T12:11:32.184087600Z,3058,19800,1134410,1157269,producer-test-variable,0,8509,4,565269,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2417,2026-07-15T12:11:31.049610200Z,2026-07-15T12:11:31.050200100Z,2026-07-15T12:11:31.050200100Z,2026-07-15T12:11:32.191563100Z,729,221,1141398,1142350,producer-test-variable,0,8510,4,213851,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2418,2026-07-15T12:11:31.050200100Z,2026-07-15T12:11:31.052995Z,2026-07-15T12:11:31.080667500Z,2026-07-15T12:11:32.211516800Z,2322,27682,1131020,1161025,producer-test-variable,0,8511,4,611444,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2419,2026-07-15T12:11:31.080667500Z,2026-07-15T12:11:31.083809200Z,2026-07-15T12:11:31.091386400Z,2026-07-15T12:11:32.294852900Z,3493,7382,1203234,1214110,producer-test-variable,0,8512,4,916946,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2420,2026-07-15T12:11:31.091386400Z,2026-07-15T12:11:31.094260Z,2026-07-15T12:11:31.133830500Z,2026-07-15T12:11:32.331903800Z,2844,39464,1198406,1240716,producer-test-variable,0,8513,4,513927,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2421,2026-07-15T12:11:31.133830500Z,2026-07-15T12:11:31.139292500Z,2026-07-15T12:11:31.172541900Z,2026-07-15T12:11:32.412606200Z,5415,33835,1239458,1278709,producer-test-variable,0,8514,4,703347,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2422,2026-07-15T12:11:31.172541900Z,2026-07-15T12:11:31.177555700Z,2026-07-15T12:11:31.178512100Z,2026-07-15T12:11:32.476833900Z,4723,791,1298428,1303944,producer-test-variable,0,8515,4,658248,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2423,2026-07-15T12:11:31.178512100Z,2026-07-15T12:11:31.184904900Z,2026-07-15T12:11:31.232774700Z,2026-07-15T12:11:32.629699100Z,6576,47554,1397260,1451391,producer-test-variable,0,8516,4,981869,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2424,2026-07-15T12:11:31.232774700Z,2026-07-15T12:11:31.240524Z,2026-07-15T12:11:31.269249Z,2026-07-15T12:11:32.726604900Z,7710,28799,1457494,1494004,producer-test-variable,0,8517,4,839690,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2425,2026-07-15T12:11:31.269249Z,2026-07-15T12:11:31.277647400Z,2026-07-15T12:11:31.317604600Z,2026-07-15T12:11:32.775387700Z,8494,39693,1458357,1506545,producer-test-variable,0,8518,4,859934,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2426,2026-07-15T12:11:31.317604600Z,2026-07-15T12:11:31.323087600Z,2026-07-15T12:11:31.369756200Z,2026-07-15T12:11:32.820919600Z,5654,46751,1451452,1503858,producer-test-variable,0,8519,4,899057,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2427,2026-07-15T12:11:31.369756200Z,2026-07-15T12:11:31.373306Z,2026-07-15T12:11:31.373306Z,2026-07-15T12:11:32.845337800Z,3448,381,1471469,1475298,producer-test-variable,0,8520,4,808595,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2428,2026-07-15T12:11:31.373306Z,2026-07-15T12:11:31.380905700Z,2026-07-15T12:11:31.415162400Z,2026-07-15T12:11:32.881599400Z,7537,33972,1466292,1507802,producer-test-variable,0,8521,4,944932,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2429,2026-07-15T12:11:31.415162400Z,2026-07-15T12:11:31.417190200Z,2026-07-15T12:11:31.421396400Z,2026-07-15T12:11:32.898039900Z,2414,3584,1476675,1482675,producer-test-variable,0,8522,4,619155,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2430,2026-07-15T12:11:31.421396400Z,2026-07-15T12:11:31.422997600Z,2026-07-15T12:11:31.443217900Z,2026-07-15T12:11:32.907565800Z,1698,20387,1464377,1486463,producer-test-variable,0,8523,4,248672,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2431,2026-07-15T12:11:31.443217900Z,2026-07-15T12:11:31.443835700Z,2026-07-15T12:11:31.444434500Z,2026-07-15T12:11:32.911151100Z,723,501,1466775,1468000,producer-test-variable,0,8524,4,142508,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2432,2026-07-15T12:11:31.444434500Z,2026-07-15T12:11:31.446890100Z,2026-07-15T12:11:31.465758100Z,2026-07-15T12:11:32.924558800Z,2304,19194,1458376,1479875,producer-test-variable,0,8525,4,516584,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2433,2026-07-15T12:11:31.465758100Z,2026-07-15T12:11:31.470068300Z,2026-07-15T12:11:31.471088100Z,2026-07-15T12:11:32.935479700Z,4373,453,1464498,1469325,producer-test-variable,0,8526,4,532817,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2434,2026-07-15T12:11:31.471088100Z,2026-07-15T12:11:31.473105900Z,2026-07-15T12:11:31.495575100Z,2026-07-15T12:11:32.948487800Z,1947,22628,1453222,1477798,producer-test-variable,0,8527,4,436486,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2435,2026-07-15T12:11:31.495575100Z,2026-07-15T12:11:31.498414900Z,2026-07-15T12:11:31.498729700Z,2026-07-15T12:11:32.983590700Z,2714,859,1484755,1488328,producer-test-variable,0,8528,4,399715,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2436,2026-07-15T12:11:31.498729700Z,2026-07-15T12:11:31.505522900Z,2026-07-15T12:11:31.517439400Z,2026-07-15T12:11:33.007387600Z,6316,11784,1490060,1508161,producer-test-variable,0,8529,4,771815,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2437,2026-07-15T12:11:31.517439400Z,2026-07-15T12:11:31.517439400Z,2026-07-15T12:11:31.517439400Z,2026-07-15T12:11:33.009302900Z,158,175,1491789,1492124,producer-test-variable,0,8530,4,44205,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2438,2026-07-15T12:11:31.517439400Z,2026-07-15T12:11:31.519280200Z,2026-07-15T12:11:31.535650700Z,2026-07-15T12:11:33.012887700Z,1481,16363,1477973,1495818,producer-test-variable,0,8531,4,117529,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2439,2026-07-15T12:11:31.535650700Z,2026-07-15T12:11:31.538262Z,2026-07-15T12:11:31.538797500Z,2026-07-15T12:11:33.033345200Z,2811,427,1494926,1498165,producer-test-variable,0,8532,4,751241,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2440,2026-07-15T12:11:31.538797500Z,2026-07-15T12:11:31.542327600Z,2026-07-15T12:11:31.570526400Z,2026-07-15T12:11:33.058705800Z,4213,27908,1487991,1520113,producer-test-variable,0,8533,4,936250,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2441,2026-07-15T12:11:31.570526400Z,2026-07-15T12:11:31.577064700Z,2026-07-15T12:11:31.594001600Z,2026-07-15T12:11:33.079910400Z,6341,16867,1486179,1509389,producer-test-variable,0,8534,4,702925,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2442,2026-07-15T12:11:31.594001600Z,2026-07-15T12:11:31.597816700Z,2026-07-15T12:11:31.621279200Z,2026-07-15T12:11:33.102191Z,4024,23219,1480643,1507887,producer-test-variable,0,8535,4,843452,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2443,2026-07-15T12:11:31.621279200Z,2026-07-15T12:11:31.626761600Z,2026-07-15T12:11:31.635244300Z,2026-07-15T12:11:33.149011100Z,5261,8757,1513948,1527967,producer-test-variable,0,8536,4,999821,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2444,2026-07-15T12:11:31.635244300Z,2026-07-15T12:11:31.637636900Z,2026-07-15T12:11:31.653004500Z,2026-07-15T12:11:33.166905800Z,2357,15172,1514531,1532062,producer-test-variable,0,8537,4,564342,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2445,2026-07-15T12:11:31.653004500Z,2026-07-15T12:11:31.653004500Z,2026-07-15T12:11:31.653004500Z,2026-07-15T12:11:33.172687200Z,187,221,1519489,1519898,producer-test-variable,0,8538,4,53606,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2446,2026-07-15T12:11:31.653004500Z,2026-07-15T12:11:31.656201800Z,2026-07-15T12:11:31.690425Z,2026-07-15T12:11:33.198047400Z,3305,33766,1507600,1544671,producer-test-variable,0,8539,4,952679,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2447,2026-07-15T12:11:31.690425Z,2026-07-15T12:11:31.690425Z,2026-07-15T12:11:31.690425Z,2026-07-15T12:11:33.200902100Z,103,96,1510679,1510879,producer-test-variable,0,8540,4,30594,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2448,2026-07-15T12:11:31.690425Z,2026-07-15T12:11:31.692166200Z,2026-07-15T12:11:31.708644400Z,2026-07-15T12:11:33.214945200Z,1401,17000,1505757,1524158,producer-test-variable,0,8541,4,402316,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2449,2026-07-15T12:11:31.708644400Z,2026-07-15T12:11:31.711116700Z,2026-07-15T12:11:31.744414300Z,2026-07-15T12:11:33.229285900Z,2131,33045,1485187,1520364,producer-test-variable,0,8542,4,572401,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2450,2026-07-15T12:11:31.744414300Z,2026-07-15T12:11:31.750075Z,2026-07-15T12:11:31.759442Z,2026-07-15T12:11:33.252533200Z,5863,9441,1492795,1508100,producer-test-variable,0,8543,4,945565,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2451,2026-07-15T12:11:31.759442Z,2026-07-15T12:11:31.763329100Z,2026-07-15T12:11:31.809761400Z,2026-07-15T12:11:33.270598300Z,4032,46026,1461813,1511872,producer-test-variable,0,8544,4,972038,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2452,2026-07-15T12:11:31.809761400Z,2026-07-15T12:11:31.809761400Z,2026-07-15T12:11:31.809761400Z,2026-07-15T12:11:33.273821200Z,231,157,1464534,1464923,producer-test-variable,0,8545,4,48905,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2453,2026-07-15T12:11:31.809761400Z,2026-07-15T12:11:31.812621Z,2026-07-15T12:11:31.820690500Z,2026-07-15T12:11:33.300600900Z,2942,7783,1479816,1490542,producer-test-variable,0,8546,4,617234,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2454,2026-07-15T12:11:31.820690500Z,2026-07-15T12:11:31.821218Z,2026-07-15T12:11:31.822144800Z,2026-07-15T12:11:33.323388600Z,268,1141,1501054,1502464,producer-test-variable,0,8547,4,82580,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2455,2026-07-15T12:11:31.822144800Z,2026-07-15T12:11:31.825835100Z,2026-07-15T12:11:31.856730500Z,2026-07-15T12:11:33.325756300Z,3481,31077,1468958,1503516,producer-test-variable,0,8548,4,325685,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2456,2026-07-15T12:11:31.856730500Z,2026-07-15T12:11:31.859545800Z,2026-07-15T12:11:31.866442600Z,2026-07-15T12:11:33.343917700Z,2712,7193,1477599,1487505,producer-test-variable,0,8549,4,652362,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2457,2026-07-15T12:11:31.866442600Z,2026-07-15T12:11:31.874526400Z,2026-07-15T12:11:31.903246800Z,2026-07-15T12:11:33.372880Z,8010,28731,1469304,1506045,producer-test-variable,0,8550,4,1003979,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2458,2026-07-15T12:11:31.903246800Z,2026-07-15T12:11:31.906800100Z,2026-07-15T12:11:31.948495200Z,2026-07-15T12:11:33.394552500Z,3482,41386,1446615,1491485,producer-test-variable,0,8551,4,1011420,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2459,2026-07-15T12:11:31.948495200Z,2026-07-15T12:11:31.949925100Z,2026-07-15T12:11:31.950464300Z,2026-07-15T12:11:33.405104100Z,1810,527,1454581,1456919,producer-test-variable,0,8552,4,345602,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2460,2026-07-15T12:11:31.950464300Z,2026-07-15T12:11:31.954092300Z,2026-07-15T12:11:31.963551100Z,2026-07-15T12:11:33.418076800Z,3279,9694,1454586,1467559,producer-test-variable,0,8553,4,513631,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2461,2026-07-15T12:11:31.963551100Z,2026-07-15T12:11:31.966995600Z,2026-07-15T12:11:31.984312200Z,2026-07-15T12:11:33.435414200Z,3659,16786,1451976,1472421,producer-test-variable,0,8554,4,872066,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2462,2026-07-15T12:11:31.984312200Z,2026-07-15T12:11:31.984312200Z,2026-07-15T12:11:31.985858200Z,2026-07-15T12:11:33.444637800Z,1466,291,1459076,1460833,producer-test-variable,0,8555,4,403804,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2463,2026-07-15T12:11:31.985858200Z,2026-07-15T12:11:31.989312800Z,2026-07-15T12:11:32.017233200Z,2026-07-15T12:11:33.482811400Z,3682,27806,1465344,1496833,producer-test-variable,0,8556,4,936790,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2464,2026-07-15T12:11:32.017233200Z,2026-07-15T12:11:32.022508200Z,2026-07-15T12:11:32.043023300Z,2026-07-15T12:11:33.490369Z,5161,20314,1447437,1472912,producer-test-variable,0,8557,4,384063,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2465,2026-07-15T12:11:32.043023300Z,2026-07-15T12:11:32.043678500Z,2026-07-15T12:11:32.043678500Z,2026-07-15T12:11:33.494281300Z,859,253,1450489,1451601,producer-test-variable,0,8558,4,160204,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2466,2026-07-15T12:11:32.044230800Z,2026-07-15T12:11:32.046486600Z,2026-07-15T12:11:32.047043400Z,2026-07-15T12:11:33.511207900Z,2798,374,1464316,1467489,producer-test-variable,0,8559,4,742668,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2467,2026-07-15T12:11:32.047043400Z,2026-07-15T12:11:32.050136200Z,2026-07-15T12:11:32.092030300Z,2026-07-15T12:11:33.528668800Z,2980,41724,1436935,1481640,producer-test-variable,0,8560,4,876808,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2468,2026-07-15T12:11:32.092030300Z,2026-07-15T12:11:32.096080500Z,2026-07-15T12:11:32.097609700Z,2026-07-15T12:11:33.542144800Z,4789,905,1444654,1450349,producer-test-variable,0,8561,4,614657,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2469,2026-07-15T12:11:32.097609700Z,2026-07-15T12:11:32.097609700Z,2026-07-15T12:11:32.098636600Z,2026-07-15T12:11:33.545073300Z,135,923,1446166,1447225,producer-test-variable,0,8562,4,24759,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2470,2026-07-15T12:11:32.098636600Z,2026-07-15T12:11:32.100149300Z,2026-07-15T12:11:32.134147300Z,2026-07-15T12:11:33.553179400Z,1344,34023,1418961,1454329,producer-test-variable,0,8563,4,254515,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2471,2026-07-15T12:11:32.134147300Z,2026-07-15T12:11:32.135422700Z,2026-07-15T12:11:32.135422700Z,2026-07-15T12:11:33.558877100Z,1127,372,1423137,1424637,producer-test-variable,0,8564,4,254766,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2472,2026-07-15T12:11:32.135422700Z,2026-07-15T12:11:32.138079700Z,2026-07-15T12:11:32.138658900Z,2026-07-15T12:11:33.567202400Z,2279,703,1428451,1431435,producer-test-variable,0,8565,4,386535,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2473,2026-07-15T12:11:32.138658900Z,2026-07-15T12:11:32.140744400Z,2026-07-15T12:11:32.152488100Z,2026-07-15T12:11:33.585977900Z,2072,11966,1433129,1447167,producer-test-variable,0,8566,4,461683,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2474,2026-07-15T12:11:32.152488100Z,2026-07-15T12:11:32.160684Z,2026-07-15T12:11:32.184087600Z,2026-07-15T12:11:33.609128100Z,8052,23814,1424626,1456493,producer-test-variable,0,8567,4,918712,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2475,2026-07-15T12:11:32.184087600Z,2026-07-15T12:11:32.187658100Z,2026-07-15T12:11:32.212105300Z,2026-07-15T12:11:33.639262300Z,2993,24287,1427231,1454512,producer-test-variable,0,8568,4,737841,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2476,2026-07-15T12:11:32.212105300Z,2026-07-15T12:11:32.213260100Z,2026-07-15T12:11:32.295482200Z,2026-07-15T12:11:33.648787500Z,1389,82082,1353263,1436735,producer-test-variable,0,8569,4,343971,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2477,2026-07-15T12:11:32.295482200Z,2026-07-15T12:11:32.303957900Z,2026-07-15T12:11:32.332441700Z,2026-07-15T12:11:33.669379900Z,8788,28587,1336682,1374058,producer-test-variable,0,8570,4,965157,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2478,2026-07-15T12:11:32.332441700Z,2026-07-15T12:11:32.333658900Z,2026-07-15T12:11:32.334240600Z,2026-07-15T12:11:33.680803Z,937,910,1346395,1348243,producer-test-variable,0,8571,4,127712,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2479,2026-07-15T12:11:32.334240600Z,2026-07-15T12:11:32.336617600Z,2026-07-15T12:11:32.413625Z,2026-07-15T12:11:33.691273900Z,1784,77104,1277390,1356279,producer-test-variable,0,8572,4,345911,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2480,2026-07-15T12:11:32.413625Z,2026-07-15T12:11:32.414228600Z,2026-07-15T12:11:32.414228600Z,2026-07-15T12:11:33.695272700Z,310,234,1280892,1281437,producer-test-variable,0,8573,4,25841,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2481,2026-07-15T12:11:32.414228600Z,2026-07-15T12:11:32.430191500Z,2026-07-15T12:11:32.477625500Z,2026-07-15T12:11:33.730308400Z,16015,47094,1252690,1315800,producer-test-variable,0,8574,4,808538,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2482,2026-07-15T12:11:32.477625500Z,2026-07-15T12:11:32.477625500Z,2026-07-15T12:11:32.477625500Z,2026-07-15T12:11:33.739631300Z,783,257,1261249,1262290,producer-test-variable,0,8575,4,231783,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2483,2026-07-15T12:11:32.477625500Z,2026-07-15T12:11:32.480843400Z,2026-07-15T12:11:32.632647300Z,2026-07-15T12:11:33.747299200Z,2362,151991,1114466,1268819,producer-test-variable,0,8576,4,196699,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2484,2026-07-15T12:11:32.632647300Z,2026-07-15T12:11:32.650665700Z,2026-07-15T12:11:32.672563500Z,2026-07-15T12:11:33.757037400Z,17797,21997,1084053,1123848,producer-test-variable,0,8577,4,379439,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2485,2026-07-15T12:11:32.672563500Z,2026-07-15T12:11:32.676275300Z,2026-07-15T12:11:32.681810200Z,2026-07-15T12:11:33.766875400Z,3610,5598,1084671,1093879,producer-test-variable,0,8578,4,292745,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2486,2026-07-15T12:11:32.681810200Z,2026-07-15T12:11:32.689192800Z,2026-07-15T12:11:32.727392600Z,2026-07-15T12:11:33.797823400Z,7502,38099,1070647,1116249,producer-test-variable,0,8579,4,769847,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2487,2026-07-15T12:11:32.727392600Z,2026-07-15T12:11:32.728891500Z,2026-07-15T12:11:32.730064700Z,2026-07-15T12:11:33.805947300Z,1322,931,1075762,1078017,producer-test-variable,0,8580,4,157830,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2488,2026-07-15T12:11:32.730064700Z,2026-07-15T12:11:32.749531800Z,2026-07-15T12:11:32.776414500Z,2026-07-15T12:11:33.825888700Z,19725,26919,1049308,1095952,producer-test-variable,0,8581,4,909099,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2489,2026-07-15T12:11:32.776414500Z,2026-07-15T12:11:32.779401Z,2026-07-15T12:11:32.821594500Z,2026-07-15T12:11:33.831737500Z,2720,42194,1010371,1055286,producer-test-variable,0,8582,4,317072,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2490,2026-07-15T12:11:32.821594500Z,2026-07-15T12:11:32.825546200Z,2026-07-15T12:11:32.845914600Z,2026-07-15T12:11:33.853798900Z,3748,20518,1008096,1032363,producer-test-variable,0,8583,4,924226,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2491,2026-07-15T12:11:32.845914600Z,2026-07-15T12:11:32.850501500Z,2026-07-15T12:11:32.882176600Z,2026-07-15T12:11:33.872656900Z,4725,31436,990750,1026912,producer-test-variable,0,8584,4,829795,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2492,2026-07-15T12:11:32.882176600Z,2026-07-15T12:11:32.887171800Z,2026-07-15T12:11:32.898600200Z,2026-07-15T12:11:33.892071900Z,5468,10990,993500,1009960,producer-test-variable,0,8585,4,822797,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2493,2026-07-15T12:11:32.898600200Z,2026-07-15T12:11:32.900630100Z,2026-07-15T12:11:32.902542100Z,2026-07-15T12:11:33.902974200Z,2277,1616,1000743,1004637,producer-test-variable,0,8586,4,467203,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2494,2026-07-15T12:11:32.902542100Z,2026-07-15T12:11:32.908833700Z,2026-07-15T12:11:32.936119600Z,2026-07-15T12:11:33.942970800Z,6260,27667,1006509,1040437,producer-test-variable,0,8587,4,1003138,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,2495,2026-07-15T12:11:32.936119600Z,2026-07-15T12:11:32.944465100Z,2026-07-15T12:11:32.984135400Z,2026-07-15T12:11:33.967544500Z,7849,40223,983154,1031227,producer-test-variable,0,8588,4,980312,none,true,,
